timestamp,btc_close,equity_sma_crossover,equity_rsi_mean_reversion
2026-06-03 14:00:00+00:00,66826.43,9935.279147888294,9035.521049114383
2026-06-03 15:00:00+00:00,66100.0,9935.279147888294,8937.301324437962
2026-06-03 16:00:00+00:00,66063.0,9935.279147888294,8932.29859903699
2026-06-03 17:00:00+00:00,65980.25,9935.279147888294,8921.110071282115
2026-06-03 18:00:00+00:00,66049.57,9935.279147888294,8930.482744925233
2026-06-03 19:00:00+00:00,65492.64,9935.279147888294,8855.180910937044
2026-06-03 20:00:00+00:00,65010.3,9935.279147888294,8789.964300939626
2026-06-03 21:00:00+00:00,65763.69,9935.279147888294,8891.829254719025
2026-06-03 22:00:00+00:00,64922.05,9935.279147888294,8778.032124814335
2026-06-03 23:00:00+00:00,64151.82,9935.279147888294,8673.89025493352
2026-06-04 00:00:00+00:00,63310.66,9935.279147888294,8560.15802525025
2026-06-04 01:00:00+00:00,62242.64,9935.279147888294,8415.752328419292
2026-06-04 02:00:00+00:00,63213.62,9935.279147888294,8547.037363820242
2026-06-04 03:00:00+00:00,64371.57,9935.279147888294,8703.602387551451
2026-06-04 04:00:00+00:00,64412.13,9935.279147888294,8709.086456261273
2026-06-04 05:00:00+00:00,63973.74,9935.279147888294,8649.81227278744
2026-06-04 06:00:00+00:00,64032.68,9935.279147888294,8657.781479142393
2026-06-04 07:00:00+00:00,63664.35,9935.279147888294,8607.980023819697
2026-06-04 08:00:00+00:00,63710.28,9935.279147888294,8614.190163756632
2026-06-04 09:00:00+00:00,63225.41,9935.279147888294,8548.631475508822
2026-06-04 10:00:00+00:00,62409.42,9935.279147888294,8438.302451186157
2026-06-04 11:00:00+00:00,62559.18,9935.279147888294,8458.551320268576
2026-06-04 12:00:00+00:00,63778.56,9935.279147888294,8623.422220253344
2026-06-04 13:00:00+00:00,64205.19,9935.279147888294,8681.106348302435
2026-06-04 14:00:00+00:00,63965.06,9935.279147888294,8648.638660450131
2026-06-04 15:00:00+00:00,63954.14,9935.279147888294,8647.162180412872
2026-06-04 16:00:00+00:00,63591.84,9935.279147888294,8598.176034121738
2026-06-04 17:00:00+00:00,63542.7,9935.279147888294,8591.53187395407
2026-06-04 18:00:00+00:00,63821.85,9935.279147888294,8629.275408972479
2026-06-04 19:00:00+00:00,63634.7,9935.279147888294,8603.971083059188
2026-06-04 20:00:00+00:00,63581.83,9935.279147888294,8596.822594087584
2026-06-04 21:00:00+00:00,63304.89,9935.279147888294,8559.377870505286
2026-06-04 22:00:00+00:00,63725.92,9935.279147888294,8616.304829304501
2026-06-04 23:00:00+00:00,63892.97,9935.279147888294,8638.891458445914
2026-06-05 00:00:00+00:00,63402.69,9935.279147888294,8572.601290619206
2026-06-05 01:00:00+00:00,63365.99,9935.279147888294,8567.63912785662
2026-06-05 02:00:00+00:00,62637.57,9935.279147888294,8469.150337678904
2026-06-05 03:00:00+00:00,62723.99,9935.279147888294,8480.835081710036
2026-06-05 04:00:00+00:00,63619.4,9935.279147888294,8601.902388501489
2026-06-05 05:00:00+00:00,62313.33,9935.279147888294,8425.31023811104
2026-06-05 06:00:00+00:00,61951.63,9935.279147888294,8376.405217096679
2026-06-05 07:00:00+00:00,63007.38,9935.279147888294,8519.151902017638
2026-06-05 08:00:00+00:00,62382.72,9935.279147888294,8434.692376369781
2026-06-05 09:00:00+00:00,62852.84,9935.279147888294,8498.256734896933
2026-06-05 10:00:00+00:00,62497.02,9935.279147888294,8450.146741594943
2026-06-05 11:00:00+00:00,61980.8,9935.279147888294,8380.349257635771
2026-06-05 12:00:00+00:00,61965.64,9935.279147888294,8378.299492309317
2026-06-05 13:00:00+00:00,60755.56,9935.279147888294,8214.686034114524
2026-06-05 14:00:00+00:00,60888.73,9935.279147888294,8232.691789294182
2026-06-05 15:00:00+00:00,60487.63,9935.279147888294,8178.45954177176
2026-06-05 16:00:00+00:00,61430.43,9935.279147888294,8305.934393340294
2026-06-05 17:00:00+00:00,60800.34,9935.279147888294,8220.740683937645
2026-06-05 18:00:00+00:00,59427.66,9935.279147888294,8035.142275737502
2026-06-05 19:00:00+00:00,60374.39,9935.279147888294,8163.148497868896
2026-06-05 20:00:00+00:00,61666.25,9935.279147888294,8337.819331287783
2026-06-05 21:00:00+00:00,61665.97,9935.279147888294,8337.781472825289
2026-06-05 22:00:00+00:00,61563.66,9935.279147888294,8323.94826104763
2026-06-05 23:00:00+00:00,61106.88,9935.279147888294,8262.187587840719
2026-06-06 00:00:00+00:00,61307.95,9935.279147888294,8289.374020175133
2026-06-06 01:00:00+00:00,61064.07,9935.279147888294,8256.399299343002
2026-06-06 02:00:00+00:00,61000.0,9935.279147888294,8247.736471871644
2026-06-06 03:00:00+00:00,60665.12,9935.279147888294,8202.457750729014
2026-06-06 04:00:00+00:00,60053.47,9935.279147888294,8119.757291499173
2026-06-06 05:00:00+00:00,60958.49,9935.279147888294,8242.123954806932
2026-06-06 06:00:00+00:00,60749.91,9935.279147888294,8213.922104424917
2026-06-06 07:00:00+00:00,61014.19,9935.279147888294,8249.655084667314
2026-06-06 08:00:00+00:00,61263.62,9935.279147888294,8283.38021430959
2026-06-06 09:00:00+00:00,60993.63,9935.279147888294,8246.87519184991
2026-06-06 10:00:00+00:00,60604.68,9935.279147888294,8194.28573118213
2026-06-06 11:00:00+00:00,60800.02,9935.279147888294,8220.697417123367
2026-06-06 12:00:00+00:00,61017.51,9935.279147888294,8250.103977865454
2026-06-06 13:00:00+00:00,60803.12,9935.279147888294,8221.116564386692
2026-06-06 14:00:00+00:00,60800.61,9935.279147888294,8220.777190312194
2026-06-06 15:00:00+00:00,60814.4,9935.279147888294,8222.641719590014
2026-06-06 16:00:00+00:00,60728.26,9935.279147888294,8210.994834021374
2026-06-06 17:00:00+00:00,60573.82,9935.279147888294,8190.113187780131
2026-06-06 18:00:00+00:00,60657.83,9935.279147888294,8201.472078616229
2026-06-06 19:00:00+00:00,60674.07,9935.279147888294,8203.667869440871
2026-06-06 20:00:00+00:00,60714.76,9935.279147888294,8209.169515293994
2026-06-06 21:00:00+00:00,60761.55,9935.279147888294,8215.495934794302
2026-06-06 22:00:00+00:00,60547.32,9935.279147888294,8186.530154722679
2026-06-06 23:00:00+00:00,60908.45,9935.279147888294,8235.358106724105
2026-06-07 00:00:00+00:00,60771.97,9935.279147888294,8216.904810434253
2026-06-07 01:00:00+00:00,61518.87,9935.279147888294,8317.892259136563
2026-06-07 02:00:00+00:00,61515.06,9935.279147888294,8317.377113629056
2026-06-07 03:00:00+00:00,61653.74,9935.279147888294,8336.127869267075
2026-06-07 04:00:00+00:00,61876.22,9935.279147888294,8366.209121894322
2026-06-07 05:00:00+00:00,61737.53,9935.279147888294,8347.457014168356
2026-06-07 06:00:00+00:00,62094.62,9935.279147888294,8395.738722639515
2026-06-07 07:00:00+00:00,62400.0,9935.279147888294,8437.02878434083
2026-06-07 08:00:00+00:00,62832.79,9935.279147888294,8495.545798564784
2026-06-07 09:00:00+00:00,62564.87,9884.671174161533,8485.64278600191
2026-06-07 10:00:00+00:00,62317.58,9845.601639858043,8485.64278600191
2026-06-07 11:00:00+00:00,62626.23,9894.365487012285,8485.64278600191
2026-06-07 12:00:00+00:00,61907.89,9780.874406614495,8485.64278600191
2026-06-07 13:00:00+00:00,61761.49,9757.744559786759,8485.64278600191
2026-06-07 14:00:00+00:00,61781.48,9760.90279501959,8485.64278600191
2026-06-07 15:00:00+00:00,62062.71,9805.33453561634,8485.64278600191
2026-06-07 16:00:00+00:00,62051.61,9803.580838213418,8485.64278600191
2026-06-07 17:00:00+00:00,62159.63,9820.646999786724,8485.64278600191
2026-06-07 18:00:00+00:00,62030.92,9800.312009450672,8485.64278600191
2026-06-07 19:00:00+00:00,61292.03,9683.574218996122,8485.64278600191
2026-06-07 20:00:00+00:00,61929.38,9784.269627982856,8485.64278600191
2026-06-07 21:00:00+00:00,61772.82,9759.534595063797,8485.64278600191
2026-06-07 22:00:00+00:00,62864.46,9932.003625057172,8485.64278600191
2026-06-07 23:00:00+00:00,63303.49,10001.366307111688,8485.64278600191
2026-06-08 00:00:00+00:00,63638.16,10054.241073763593,8485.64278600191
2026-06-08 01:00:00+00:00,63180.52,9981.938183720931,8485.64278600191
2026-06-08 02:00:00+00:00,63108.26,9970.521771618663,8485.64278600191
2026-06-08 03:00:00+00:00,63140.84,9975.669110482375,8485.64278600191
2026-06-08 04:00:00+00:00,62714.18,9908.260774092198,8485.64278600191
2026-06-08 05:00:00+00:00,62726.18,9910.156663176438,8485.64278600191
2026-06-08 06:00:00+00:00,63008.13,9954.702157118243,8485.64278600191
2026-06-08 07:00:00+00:00,63335.64,10006.445709949883,8485.64278600191
2026-06-08 08:00:00+00:00,63119.84,9972.351304584954,8485.64278600191
2026-06-08 09:00:00+00:00,63491.19,10031.021172204353,8485.64278600191
2026-06-08 10:00:00+00:00,63147.55,9976.729228461982,8485.64278600191
2026-06-08 11:00:00+00:00,63465.86,10027.019266329035,8485.64278600191
2026-06-08 12:00:00+00:00,63843.44,10086.673416364669,8485.64278600191
2026-06-08 13:00:00+00:00,63776.04,10076.024839341517,8485.64278600191
2026-06-08 14:00:00+00:00,63969.56,10106.599210640039,8485.64278600191
2026-06-08 15:00:00+00:00,63817.94,10082.644652060659,8485.64278600191
2026-06-08 16:00:00+00:00,63509.5,10033.91398296539,8485.64278600191
2026-06-08 17:00:00+00:00,63532.85,10037.603067141808,8485.64278600191
2026-06-08 18:00:00+00:00,63483.97,10029.880478938669,8485.64278600191
2026-06-08 19:00:00+00:00,63368.06,10011.567770292473,8485.64278600191
2026-06-08 20:00:00+00:00,63470.13,10027.69388686151,8485.64278600191
2026-06-08 21:00:00+00:00,63777.8,10076.302903073873,8485.64278600191
2026-06-08 22:00:00+00:00,63410.85,10018.328194785361,8485.64278600191
2026-06-08 23:00:00+00:00,63107.85,9970.456995408284,8485.64278600191
2026-06-09 00:00:00+00:00,62548.97,9882.159121124914,8485.64278600191
2026-06-09 01:00:00+00:00,62767.1,9916.621644953699,8485.64278600191
2026-06-09 02:00:00+00:00,62841.92,9928.44251339394,8485.64278600191
2026-06-09 03:00:00+00:00,62881.29,9934.66260949782,8485.64278600191
2026-06-09 04:00:00+00:00,63272.54,9996.476493181917,8485.64278600191
2026-06-09 05:00:00+00:00,63341.88,10007.431572273688,8485.64278600191
2026-06-09 06:00:00+00:00,63289.11,9999.09440002574,8485.64278600191
2026-06-09 07:00:00+00:00,63180.19,9981.886046771115,8485.64278600191
2026-06-09 08:00:00+00:00,62862.58,9931.706602433975,8485.64278600191
2026-06-09 09:00:00+00:00,62684.01,9903.494192952903,8485.64278600191
2026-06-09 10:00:00+00:00,62775.34,9917.923488791545,8485.64278600191
2026-06-09 11:00:00+00:00,62731.66,9911.022452524909,8485.64278600191
2026-06-09 12:00:00+00:00,62643.86,9897.150864058547,8485.64278600191
2026-06-09 13:00:00+00:00,62358.47,9852.061881912594,8485.64278600191
2026-06-09 14:00:00+00:00,61471.23,9711.886162654117,8485.64278600191
2026-06-09 15:00:00+00:00,61069.67,9648.443394265141,8421.018757012522
2026-06-09 16:00:00+00:00,61407.8,9645.641736271367,8467.644177983499
2026-06-09 17:00:00+00:00,61701.98,9645.641736271367,8508.209245683029
2026-06-09 18:00:00+00:00,61799.31,9645.641736271367,8521.63027375834
2026-06-09 19:00:00+00:00,62082.44,9645.641736271367,8560.671634890192
2026-06-09 20:00:00+00:00,62093.39,9645.641736271367,8562.181552258162
2026-06-09 21:00:00+00:00,61781.76,9645.641736271367,8519.210269209674
2026-06-09 22:00:00+00:00,61698.56,9645.641736271367,8507.737655053032
2026-06-09 23:00:00+00:00,61712.86,9645.641736271367,8509.709510611205
2026-06-10 00:00:00+00:00,61869.99,9645.641736271367,8531.376480111603
2026-06-10 01:00:00+00:00,61684.97,9645.641736271367,8505.863702812783
2026-06-10 02:00:00+00:00,61297.19,9645.641736271367,8452.391944187031
2026-06-10 03:00:00+00:00,61567.04,9645.641736271367,8489.602099597725
2026-06-10 04:00:00+00:00,61252.86,9645.641736271367,8446.279191956695
2026-06-10 05:00:00+00:00,61351.0,9645.641736271367,8459.811912549638
2026-06-10 06:00:00+00:00,61469.36,9645.641736271367,8476.132809323437
2026-06-10 07:00:00+00:00,61688.67,9645.641736271367,8506.37390320196
2026-06-10 08:00:00+00:00,61246.99,9645.641736271367,8445.469765933864
2026-06-10 09:00:00+00:00,61338.15,9645.641736271367,8458.040000387224
2026-06-10 10:00:00+00:00,61375.31,9645.641736271367,8463.164066998532
2026-06-10 11:00:00+00:00,61037.19,9645.641736271367,8416.540024947526
2026-06-10 12:00:00+00:00,61581.61,9645.641736271367,8491.611185995109
2026-06-10 13:00:00+00:00,62103.79,9645.641736271367,8563.615629027743
2026-06-10 14:00:00+00:00,62149.93,9645.641736271367,8569.977965772785
2026-06-10 15:00:00+00:00,62620.06,9645.641736271367,8634.805130357663
2026-06-10 16:00:00+00:00,62198.64,9645.641736271367,8576.69468495031
2026-06-10 17:00:00+00:00,61948.82,9645.641736271367,8542.246506241027
2026-06-10 18:00:00+00:00,61865.57,9645.641736271367,8530.766997484532
2026-06-10 19:00:00+00:00,62000.33,9645.641736271367,8549.349323010361
2026-06-10 20:00:00+00:00,61801.54,9645.641736271367,8521.937772911819
2026-06-10 21:00:00+00:00,61320.76,9645.641736271367,8455.642058558089
2026-06-10 22:00:00+00:00,61396.53,9645.641736271367,8466.090135176462
2026-06-10 23:00:00+00:00,61519.3,9645.641736271367,8483.019135657363
2026-06-11 00:00:00+00:00,61807.6,9645.641736271367,8522.773398414092
2026-06-11 01:00:00+00:00,62226.6,9645.641736271367,8580.550145188527
2026-06-11 02:00:00+00:00,62158.06,9645.641736271367,8571.099027709004
2026-06-11 03:00:00+00:00,62710.96,9645.641736271367,8647.339512891784
2026-06-11 04:00:00+00:00,62742.19,9645.641736271367,8651.645879960437
2026-06-11 05:00:00+00:00,62609.83,9645.641736271367,8633.394495227587
2026-06-11 06:00:00+00:00,62794.75,9645.641736271367,8658.8934833267
2026-06-11 07:00:00+00:00,62712.29,9626.881174301523,8647.522909247893
2026-06-11 08:00:00+00:00,62935.77,9661.187295236237,8678.339012754219
2026-06-11 09:00:00+00:00,62957.73,9664.558345959911,8681.367121009987
2026-06-11 10:00:00+00:00,63161.77,9695.880258057276,8709.502604093173
2026-06-11 11:00:00+00:00,63119.17,9689.340788074194,8703.628405017778
2026-06-11 12:00:00+00:00,63025.59,9674.975445327324,8690.724471931497
2026-06-11 13:00:00+00:00,63058.46,9680.02127580488,8695.256981875353
2026-06-11 14:00:00+00:00,62751.59,9632.914065623941,8652.94206473294
2026-06-11 15:00:00+00:00,62737.78,9630.794110683417,8651.037776253335
2026-06-11 16:00:00+00:00,62589.1,9607.970439390356,8630.535994128222
2026-06-11 17:00:00+00:00,63639.58,9769.228242860463,8775.388779215591
2026-06-11 18:00:00+00:00,63465.56,9742.514661488263,8751.392813884595
2026-06-11 19:00:00+00:00,63610.56,9764.773420820344,8771.387153460473
2026-06-11 20:00:00+00:00,63406.39,9733.431552593924,8743.233744417666
2026-06-11 21:00:00+00:00,63479.45,9744.64689712359,8753.308133723967
2026-06-11 22:00:00+00:00,63559.26,9756.898425277339,8764.313294010524
2026-06-11 23:00:00+00:00,63603.92,9763.75412315162,8770.471550599894
2026-06-12 00:00:00+00:00,63641.54,9769.529119883158,8775.659047529858
2026-06-12 01:00:00+00:00,63413.13,9734.466201131152,8744.163136477951
2026-06-12 02:00:00+00:00,63619.27,9766.11048146712,8772.588192754996
2026-06-12 03:00:00+00:00,63516.58,9750.346674599456,8758.428063575362
2026-06-12 04:00:00+00:00,63700.96,9778.65060594876,8783.852589996055
2026-06-12 05:00:00+00:00,63375.57,9728.700414920717,8738.983913067814
2026-06-12 06:00:00+00:00,62980.8,9668.099791323988,8684.548289382508
2026-06-12 07:00:00+00:00,63142.53,9692.926750956936,8706.84956206945
2026-06-12 08:00:00+00:00,63457.19,9741.229793794404,8750.238657869077
2026-06-12 09:00:00+00:00,63815.96,9796.304104729375,8799.710169659682
2026-06-12 10:00:00+00:00,63702.28,9778.853237413025,8784.034607432193
2026-06-12 11:00:00+00:00,63779.33,9790.681081596038,8794.659185806824
2026-06-12 12:00:00+00:00,63453.31,9740.634180096415,8749.703636920425
2026-06-12 13:00:00+00:00,63228.45,9706.116217176332,8718.697242458136
2026-06-12 14:00:00+00:00,63970.35,9820.004310614067,8820.999315088095
2026-06-12 15:00:00+00:00,63561.85,9757.296012771616,8764.670434282949
2026-06-12 16:00:00+00:00,63973.39,9820.470977016616,8821.418506759203
2026-06-12 17:00:00+00:00,63830.06,9798.468577188565,8801.65444681844
2026-06-12 18:00:00+00:00,63700.0,9778.503237611112,8783.720213678862
2026-06-12 19:00:00+00:00,63601.35,9763.359605831045,8770.117168167411
2026-06-12 20:00:00+00:00,63465.42,9742.493170272355,8751.373509005003
2026-06-12 21:00:00+00:00,63505.26,9748.608956284703,8756.867126168474
2026-06-12 22:00:00+00:00,63520.84,9751.000621597763,8759.0154834829
2026-06-12 23:00:00+00:00,63586.66,9761.104563247678,8768.09153473038
2026-06-13 00:00:00+00:00,63625.0,9766.99008623245,8773.378313898236
2026-06-13 01:00:00+00:00,63810.74,9795.50278939342,8798.99037343495
2026-06-13 02:00:00+00:00,63652.55,9771.219250505546,8777.177238417653
2026-06-13 03:00:00+00:00,63560.22,9757.045793614987,8764.445670327717
2026-06-13 04:00:00+00:00,63560.77,9757.130223391763,8764.521510926108
2026-06-13 05:00:00+00:00,63595.59,9762.475395805162,8769.32291026426
2026-06-13 06:00:00+00:00,63744.74,9785.371216180198,8789.889501627998
2026-06-13 07:00:00+00:00,63810.46,9795.459806961608,8798.95176367577
2026-06-13 08:00:00+00:00,63821.54,9797.160683191949,8800.47960700336
2026-06-13 09:00:00+00:00,63743.45,9785.173189976484,8789.711620951772
2026-06-13 10:00:00+00:00,63817.39,9796.523622148996,8799.907355215499
2026-06-13 11:00:00+00:00,63953.8,9817.463741876509,8818.717202536503
2026-06-13 12:00:00+00:00,64138.4,9845.801445136525,8844.172065196552
2026-06-13 13:00:00+00:00,64090.58,9838.460659817489,8837.578069896424
2026-06-13 14:00:00+00:00,64218.65,9858.120517111694,8855.237897961822
2026-06-13 15:00:00+00:00,64292.46,9869.45099315515,8865.41570626593
2026-06-13 16:00:00+00:00,64042.42,9831.067681545537,8830.93719131729
2026-06-13 17:00:00+00:00,63976.5,9820.948389027117,8821.847350870106
2026-06-13 18:00:00+00:00,64144.82,9846.786970894538,8845.057331817774
2026-06-13 19:00:00+00:00,64320.66,9873.779938073527,8869.304260583445
2026-06-13 20:00:00+00:00,64274.92,9866.758450819392,8862.997080637233
2026-06-13 21:00:00+00:00,64456.0,9894.555803508036,8887.966563467578
2026-06-13 22:00:00+00:00,64467.01,9896.245934130424,8889.484754355375
2026-06-13 23:00:00+00:00,64440.92,9892.240892537498,8885.887152151687
2026-06-14 00:00:00+00:00,64552.92,9909.433865262969,8901.33105582409
2026-06-14 01:00:00+00:00,64578.34,9913.336056036911,8904.836270389736
2026-06-14 02:00:00+00:00,64501.16,9901.488255724842,8894.193766055487
2026-06-14 03:00:00+00:00,64495.34,9900.594835177857,8893.39123463251
2026-06-14 04:00:00+00:00,64345.81,9877.640681502504,8872.772244309883
2026-06-14 05:00:00+00:00,64370.89,9881.49067932353,8876.230575596524
2026-06-14 06:00:00+00:00,64261.02,9864.624680097213,8861.080381877891
2026-06-14 07:00:00+00:00,64427.99,9890.256025239818,8884.104208629507
2026-06-14 08:00:00+00:00,64470.22,9896.73869700943,8889.927387665986
2026-06-14 09:00:00+00:00,64612.02,9918.506228549355,8909.480472851223
2026-06-14 10:00:00+00:00,64540.87,9907.584085608132,8899.669457259337
2026-06-14 11:00:00+00:00,64602.26,9917.00798378328,8908.134646959772
2026-06-14 12:00:00+00:00,64315.12,9872.929499958356,8868.54033891965
2026-06-14 13:00:00+00:00,64330.1,9875.229060060386,8870.605961035833
2026-06-14 14:00:00+00:00,63977.15,9821.048169672398,8821.936980668204
2026-06-14 15:00:00+00:00,64032.74,9829.581717474264,8829.602396785605
2026-06-14 16:00:00+00:00,63946.27,9816.30782147809,8817.678875798529
2026-06-14 17:00:00+00:00,63705.69,9779.376702029042,8784.50481914222
2026-06-14 18:00:00+00:00,63802.81,9794.285465520983,8797.896889898146
2026-06-14 19:00:00+00:00,63803.87,9794.448184727136,8798.043055415046
2026-06-14 20:00:00+00:00,64039.21,9830.574918666529,8830.494558006681
2026-06-14 21:00:00+00:00,65314.87,10026.399807835935,9006.397862995404
2026-06-14 22:00:00+00:00,65376.42,10035.848267400688,8997.843298597063
2026-06-14 23:00:00+00:00,65759.69,10094.683541119359,8997.843298597063
2026-06-15 00:00:00+00:00,65627.86,10074.44649116937,8997.843298597063
2026-06-15 01:00:00+00:00,65492.17,10053.616897695092,8997.843298597063
